@RELATION browserninja.website

@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@ATTRIBUTE external {0, 1, 2}
@ATTRIBUTE internal {0, 1, 2}

@DATA
http://wwatana.be/mobile/topsites/m.360.cn/,137.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/137.png,results/motog4/137.png,198.0,190.0,814.0,601.0,17.0,16.0,16.0,16.0,192.0,184.0,813.0,599.0,29612.0,268.0,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[3]/li[3]/div[1]/div[1]/a[1]/img[1],/body[2]/div[1]/div[6]/ul[3]/li[3]/div[1]/div[1]/a[1]/img[1],/body[2]/div[1]/div[6]/ul[3]/li[3]/div[1]/div[1]/a[1]/img[1],0.5,93.0,90.0,802.0,588.0,281.0,270.0,802.0,588.0,0.0,0.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,132.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/132.png,results/motog4/132.png,105.0,100.0,814.0,601.0,17.0,16.0,16.0,16.0,98.0,94.0,813.0,599.0,28698.0,3991.0,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[3]/li[2]/div[1]/div[1]/a[1]/img[1],/body[2]/div[1]/div[6]/ul[3]/li[2]/div[1]/div[1]/a[1]/img[1],/body[2]/div[1]/div[6]/ul[3]/li[2]/div[1]/div[1]/a[1]/img[1],0.5,0.0,0.0,802.0,588.0,187.0,180.0,802.0,588.0,0.0,0.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,127.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/127.png,results/motog4/127.png,11.0,10.0,814.0,601.0,17.0,16.0,16.0,16.0,4.0,4.0,813.0,599.0,22854.0,272.0,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[3]/li[1]/div[1]/div[1]/a[1]/img[1],/body[2]/div[1]/div[6]/ul[3]/li[1]/div[1]/div[1]/a[1]/img[1],/body[2]/div[1]/div[6]/ul[3]/li[1]/div[1]/div[1]/a[1]/img[1],0.7,0.0,0.0,449.0,237.0,93.0,90.0,802.0,588.0,0.0,0.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,121.0,A,0.0,2.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/121.png,results/motog4/121.png,298.0,286.0,736.0,523.0,25.0,25.0,49.0,47.0,286.0,274.0,625.0,412.0,42679.0,257678.1,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[8]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[8]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[8]/a[3],0.4,286.0,274.0,709.0,496.0,0.0,0.0,792.0,578.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,120.0,P,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/120.png,results/motog4/120.png,286.0,274.0,709.0,496.0,22.0,22.0,75.0,72.0,286.0,274.0,625.0,412.0,12732.0,1861.4,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[8]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[8]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[8]/p[2],0.9,286.0,274.0,625.0,412.0,298.0,286.0,736.0,523.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,119.0,P,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/119.png,results/motog4/119.png,286.0,274.0,682.0,469.0,22.0,22.0,75.0,72.0,286.0,274.0,625.0,412.0,76095.0,414.7,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[8]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[8]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[8]/a[1]/p[2],0.4,299.0,287.0,625.0,412.0,286.0,274.0,709.0,496.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,115.0,A,0.0,2.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/115.png,results/motog4/115.png,208.0,200.0,736.0,523.0,25.0,25.0,49.0,47.0,195.0,187.0,625.0,412.0,41448.0,407356.1,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[7]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[7]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[7]/a[3],0.6,195.0,187.0,709.0,496.0,286.0,274.0,625.0,412.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,114.0,P,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/114.png,results/motog4/114.png,195.0,187.0,709.0,496.0,22.0,22.0,75.0,72.0,195.0,187.0,625.0,412.0,8106.0,1250.3,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[7]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[7]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[7]/p[2],0.6,195.0,187.0,625.0,412.0,208.0,200.0,736.0,523.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,113.0,P,0.0,6.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/113.png,results/motog4/113.png,195.0,187.0,682.0,469.0,22.0,22.0,75.0,72.0,195.0,187.0,625.0,412.0,128934.0,16719.2,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[7]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[7]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[7]/a[1]/p[2],0.3,209.0,200.0,625.0,412.0,195.0,187.0,709.0,496.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,109.0,A,0.0,2.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/109.png,results/motog4/109.png,118.0,113.0,737.0,523.0,25.0,25.0,49.0,47.0,105.0,101.0,625.0,412.0,51937.0,252122.5,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[6]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[6]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[6]/a[3],1.0,105.0,101.0,710.0,496.0,195.0,187.0,625.0,412.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,108.0,P,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/108.png,results/motog4/108.png,105.0,101.0,710.0,496.0,22.0,22.0,75.0,72.0,105.0,101.0,625.0,412.0,16577.0,981.2,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[6]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[6]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[6]/p[2],0.5,105.0,101.0,625.0,412.0,118.0,113.0,737.0,523.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,107.0,P,0.0,3.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/107.png,results/motog4/107.png,105.0,101.0,683.0,469.0,22.0,22.0,75.0,72.0,105.0,101.0,625.0,412.0,102630.0,7389.1,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[6]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[6]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[6]/a[1]/p[2],0.5,118.0,114.0,625.0,412.0,105.0,101.0,710.0,496.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,103.0,A,0.0,2.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/103.png,results/motog4/103.png,27.0,26.0,737.0,523.0,25.0,25.0,49.0,47.0,15.0,14.0,625.0,412.0,48846.0,1589.2,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[5]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[5]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[5]/a[3],1.0,15.0,14.0,710.0,496.0,105.0,101.0,625.0,412.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,102.0,P,0.0,5.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/102.png,results/motog4/102.png,15.0,14.0,710.0,496.0,22.0,22.0,75.0,72.0,15.0,14.0,625.0,412.0,22028.0,1010.5,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[5]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[5]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[5]/p[2],0.6,15.0,14.0,625.0,412.0,27.0,26.0,737.0,523.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,101.0,P,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/101.png,results/motog4/101.png,15.0,14.0,683.0,469.0,22.0,22.0,75.0,72.0,15.0,14.0,625.0,412.0,160383.0,2520.8,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[5]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[5]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[5]/a[1]/p[2],1.0,28.0,27.0,625.0,412.0,15.0,14.0,710.0,496.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,97.0,A,0.0,2.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/97.png,results/motog4/97.png,298.0,286.0,580.0,367.0,25.0,25.0,49.0,47.0,286.0,274.0,469.0,257.0,48719.0,80143.3,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[4]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[4]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[4]/a[3],1.0,286.0,274.0,553.0,340.0,15.0,14.0,625.0,412.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,96.0,P,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/96.png,results/motog4/96.png,286.0,274.0,553.0,340.0,22.0,22.0,75.0,72.0,286.0,274.0,469.0,257.0,28592.0,1935.2,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[4]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[4]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[4]/p[2],0.6,286.0,274.0,469.0,257.0,298.0,286.0,580.0,367.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,95.0,P,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/95.png,results/motog4/95.png,286.0,274.0,526.0,313.0,22.0,22.0,75.0,72.0,286.0,274.0,469.0,257.0,198561.0,4841.0,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[4]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[4]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[4]/a[1]/p[2],1.0,299.0,287.0,469.0,257.0,286.0,274.0,553.0,340.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,91.0,A,0.0,2.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/91.png,results/motog4/91.png,208.0,200.0,580.0,367.0,25.0,25.0,49.0,47.0,195.0,187.0,469.0,257.0,47935.0,58417.9,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[3]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[3]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[3]/a[3],1.0,195.0,187.0,553.0,340.0,286.0,274.0,469.0,257.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,90.0,P,0.0,6.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/90.png,results/motog4/90.png,195.0,187.0,553.0,340.0,22.0,22.0,75.0,72.0,195.0,187.0,469.0,257.0,42018.0,2677.1,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[3]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[3]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[3]/p[2],0.7,195.0,187.0,469.0,257.0,208.0,200.0,580.0,367.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,89.0,P,0.0,3.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/89.png,results/motog4/89.png,195.0,187.0,526.0,313.0,22.0,22.0,75.0,72.0,195.0,187.0,469.0,257.0,127782.0,842.8,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[3]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[3]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[3]/a[1]/p[2],0.5,209.0,200.0,469.0,257.0,195.0,187.0,553.0,340.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,85.0,A,0.0,2.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/85.png,results/motog4/85.png,118.0,113.0,580.0,367.0,25.0,25.0,49.0,47.0,105.0,101.0,469.0,257.0,51472.0,377403.1,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[2]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[2]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[2]/a[3],1.0,105.0,101.0,553.0,340.0,195.0,187.0,469.0,257.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,84.0,P,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/84.png,results/motog4/84.png,105.0,101.0,553.0,340.0,22.0,22.0,75.0,72.0,105.0,101.0,469.0,257.0,24762.0,7531.4,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[2]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[2]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[2]/p[2],0.9,105.0,101.0,469.0,257.0,118.0,113.0,580.0,367.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,83.0,P,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/83.png,results/motog4/83.png,105.0,101.0,526.0,313.0,22.0,22.0,75.0,72.0,105.0,101.0,469.0,257.0,106872.0,13206.8,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[2]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[2]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[2]/a[1]/p[2],0.6,118.0,114.0,469.0,257.0,105.0,101.0,553.0,340.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,79.0,A,0.0,2.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/79.png,results/motog4/79.png,27.0,26.0,580.0,367.0,25.0,25.0,49.0,47.0,15.0,14.0,469.0,257.0,48902.0,64205.5,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[1]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[1]/a[3],/body[2]/div[1]/div[6]/ul[2]/li[1]/a[3],1.0,15.0,14.0,553.0,340.0,105.0,101.0,469.0,257.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,78.0,P,0.0,5.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/78.png,results/motog4/78.png,15.0,14.0,553.0,340.0,22.0,22.0,75.0,72.0,15.0,14.0,469.0,257.0,31479.0,4416.3,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[1]/p[2],1.0,15.0,14.0,469.0,257.0,27.0,26.0,580.0,367.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,77.0,P,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/77.png,results/motog4/77.png,15.0,14.0,526.0,313.0,22.0,22.0,75.0,72.0,15.0,14.0,469.0,257.0,122619.0,25693.0,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/ul[2]/li[1]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[1]/a[1]/p[2],/body[2]/div[1]/div[6]/ul[2]/li[1]/a[1]/p[2],0.4,28.0,27.0,469.0,257.0,15.0,14.0,553.0,340.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,72.0,DIV,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/72.png,results/motog4/72.png,15.0,14.0,413.0,201.0,36.0,36.0,360.0,345.0,0.0,0.0,413.0,201.0,449592.0,3597.7,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[6]/div[1],/body[2]/div[1]/div[6]/div[1],/body[2]/div[1]/div[6]/div[1],0.7,0.0,0.0,378.0,166.0,0.0,0.0,449.0,237.0,1.0,1.0,微软雅黑,微软雅黑,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,69.0,P,0.0,5.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/69.png,results/motog4/69.png,284.0,273.0,341.0,129.0,21.0,21.0,90.0,86.0,284.0,273.0,285.0,74.0,153660.0,3960.7,750.0,1080.0,375.0,360.0,/body[2]/div[1]/nav[4]/ul[1]/li[4]/a[1]/p[2],/body[2]/div[1]/nav[4]/ul[1]/li[4]/a[1]/p[2],/body[2]/div[1]/nav[4]/ul[1]/li[4]/a[1]/p[2],0.6,306.0,294.0,290.0,79.0,0.0,0.0,378.0,166.0,1.0,1.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,65.0,P,0.0,5.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/65.png,results/motog4/65.png,189.0,182.0,342.0,130.0,21.0,21.0,93.0,90.0,189.0,182.0,285.0,74.0,110898.0,7962.2,750.0,1080.0,375.0,360.0,/body[2]/div[1]/nav[4]/ul[1]/li[3]/a[1]/p[2],/body[2]/div[1]/nav[4]/ul[1]/li[3]/a[1]/p[2],/body[2]/div[1]/nav[4]/ul[1]/li[3]/a[1]/p[2],0.5,212.0,204.0,290.0,79.0,284.0,273.0,285.0,74.0,1.0,1.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,61.0,P,0.0,5.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/61.png,results/motog4/61.png,94.0,91.0,342.0,130.0,21.0,21.0,93.0,90.0,94.0,91.0,285.0,74.0,138144.0,5018.5,750.0,1080.0,375.0,360.0,/body[2]/div[1]/nav[4]/ul[1]/li[2]/a[1]/p[2],/body[2]/div[1]/nav[4]/ul[1]/li[2]/a[1]/p[2],/body[2]/div[1]/nav[4]/ul[1]/li[2]/a[1]/p[2],1.0,118.0,113.0,290.0,79.0,189.0,182.0,285.0,74.0,1.0,1.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,57.0,P,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/57.png,results/motog4/57.png,0.0,0.0,342.0,130.0,21.0,21.0,93.0,90.0,0.0,0.0,285.0,74.0,73203.0,1033.3,750.0,1080.0,375.0,360.0,/body[2]/div[1]/nav[4]/ul[1]/li[1]/a[1]/p[2],/body[2]/div[1]/nav[4]/ul[1]/li[1]/a[1]/p[2],/body[2]/div[1]/nav[4]/ul[1]/li[1]/a[1]/p[2],0.7,23.0,22.0,290.0,79.0,94.0,91.0,285.0,74.0,1.0,1.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,335.0,DIV,0.0,34.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/335.png,results/iphonese/335.png,0.0,0.0,2807.0,2792.0,51.0,51.0,375.0,320.0,0.0,0.0,0.0,0.0,877674.0,1587.2,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[14],/body[2]/div[1]/div[14],/body[2]/div[1]/div[14],0.6,37.0,32.0,2746.0,2731.0,0.0,0.0,0.0,0.0,1.0,1.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,334.0,A,0.0,5.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/334.png,results/iphonese/334.png,256.0,219.0,2746.0,2731.0,21.0,21.0,72.0,61.0,256.0,219.0,2746.0,2731.0,144594.0,349.2,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[13]/ul[1]/li[4]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[4]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[4]/a[1],1.0,183.0,156.0,2746.0,2731.0,0.0,0.0,2807.0,2792.0,1.0,1.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,332.0,A,0.0,3.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/332.png,results/iphonese/332.png,183.0,156.0,2746.0,2731.0,21.0,21.0,72.0,61.0,183.0,156.0,2746.0,2731.0,107793.0,737.6,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[13]/ul[1]/li[3]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[3]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[3]/a[1],1.0,110.0,94.0,2746.0,2731.0,256.0,219.0,2746.0,2731.0,1.0,1.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/topsites/m.360.cn/,330.0,A,0.0,2.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/330.png,results/iphonese/330.png,110.0,94.0,2746.0,2731.0,21.0,21.0,72.0,61.0,110.0,94.0,2746.0,2731.0,60744.0,223.1,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[13]/ul[1]/li[2]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[2]/a[1],/body[2]/div[1]/div[13]/ul[1]/li[2]/a[1],0.8,37.0,32.0,2746.0,2731.0,183.0,156.0,2746.0,2731.0,1.0,1.0,Helvetica,Helvetica,0,1
